t 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 jLA jLB jLC
0.00128 5 -4.33438 -4.3496 -4.33438 0 1 0 -1.35622 0 0.960687 -0.960687 0.000523732 1 0.851394 -0.504064 -0.033244 -4.96383 4.91158 -4.33438 -0.504064 -0.504064 -5 -0.63482 0.201433 -0.648598 4.36553 4.3758 4.36823 4.99956 4.38551 4.26594 0.00466719 0.00897188 0.00172845 0.00139553 -0.0023169 0.00192137
0.0013 5 -4.33438 -4.35132 -4.33438 0 1 0 -1.31704 0 1.12857 -1.12857 0.000625107 1 0.639917 -1.22191 -0.0349221 -4.96939 4.91341 -4.33438 -1.22191 -1.22191 -5 -0.634769 -0.00832816 -0.649124 4.36547 4.39091 4.36995 4.99956 4.38667 4.26565 0.00466719 0.00897188 0.00122049 0.00118847 -0.0024456 0.00225713
0.00132 5 -4.33438 -4.35284 -4.33438 0 1 0 -1.25838 0 1.2903 -1.2903 0.000711392 1 0.370725 -1.92213 -0.0363223 -4.97392 4.91484 -4.33438 -1.92213 -1.92213 -5 -0.634725 -0.275995 -0.649552 4.36543 4.4099 4.37147 4.99955 4.38764 4.2654 0.00466719 0.00897188 0.000788225 0.00096808 -0.00254869 0.00258061
0.00134 5 -4.33438 -4.35414 -4.33438 0 1 0 -1.18165 0 1.44354 -1.44354 0.000784526 1 0.0529234 -2.60512 -0.0374731 -4.97759 4.91596 -4.33438 -2.60512 -2.60512 -5 -0.634688 -0.581253 -0.649897 4.3654 4.43702 4.37803 4.97799 4.38844 4.26521 0.00466719 0.00897188 0.00042208 0.000738114 -0.00262519 0.00288707
0.00136 5 -4.33434 -4.24148 -4.31089 0 1 0 -1.08848 0 1.5861 -1.5861 -0.00208785 1 4.06574 -2.84593 4.9617 4.97436 -1.99484 -4.33434 -2.84593 -2.84593 -5 -0.637488 1.26709 4.25278 4.36565 4.24208 3.2762 6.05634 4.27488 5.00018 0.00466717 0.00897185 0.00307335 0.000502376 -0.00267458 0.0031722
0.00138 5 -4.33438 -4.24148 -4.33407 0 1 0 -0.980713 0 1.71605 -1.71605 -0.0367105 1 2.45249 7.657 -85.3409 4.99397 -175.633 -4.33438 7.657 7.657 -5 -0.653714 0.468709 -86.0069 4.38386 3.68061 -5.27831e+07 8.95106 4.32054 6.57906 0.00466719 0.00897188 0.188748 0.000264667 -0.00269676 0.00343209
0.0014 5 -4.33438 -4.33438 0.312093 0 1 0 -0.860393 0 1.83167 -1.83167 -6.4122 1 4.3303 0.460803 0.835871 5.01586 -0.445496 -4.33438 0.460803 0.460803 -5 -0.665185 2.39667 -0.337182 4.9818 -0.237698 3.61804 5.53055 0.0851125 46.7935 0.00466719 0.00897188 -0.00827651 2.87245e-05 -0.00269206 0.00366334
0.00142 5 -4.33438 -4.32903 -4.27257 0 1 0 -0.729693 0 1.93153 -1.93153 -0.347193 1 5.00402 5.63609 4.97698 4.95288 5.0105 -4.33438 5.63609 5.63609 -5 -0.778535 4.30424 4.42713e+13 4.32615 4.9273 4.32438 4.29642 4.30491 4.25412 0.00466719 0.00897188 0.00243819 -0.000201833 -0.00266122 0.00386305
0.00144 5 -4.33438 -4.33438 -4.33503 0 1 0 -0.590898 0 2.01446 -2.01446 -1.03146 1 5.30225 4.96487 0.0821312 5.02495 -4.8232 -4.33438 4.96487 4.96487 -5 -0.665185 4.60532 -0.661779 4.98224 4.27193 4.59973 4.26854 4.34278 5.10022 0.00466719 0.00897188 0.0103948 -0.00042356 -0.00260536 0.00402892
0.00146 5 -4.33438 -3.92687 -4.33407 0 1 0 -0.446363 0 2.0796 -2.0796 -0.0211972 1 -3.75837 5.07839 0.0570842 -5.47425 4.97017 -4.33438 5.07839 5.07839 -5 -0.686462 -3.42348 -0.704994 4.3308 4.9056 -9.4522 -15.4951 0.397462 4.30189 0.00466719 0.00897188 0.0118409 -0.000633235 -0.00252596 0.0041592
0.00148 5 -4.33407 -4.32674 -4.33438 0 1 0 -0.298473 0 2.12637 -2.12637 -0.135143 1 -2.92234 4.60534 -0.00321195 -4.86096 4.87728 -4.33407 4.60534 4.60534 -5 -0.800438 -0.672822 -0.639718 4.33205 4.88858 4.37564 4.45034 4.3644 4.2729 0.00466703 0.00897158 0.0103966 -0.000827901 -0.00242485 0.00425275
0.0015 5 -4.33438 -4.34026 -4.33438 0 1 0 -0.149606 0 2.15451 -2.15451 0.188664 1 2.19163 3.98247 -0.0208663 -4.91762 4.89303 -4.33438 3.98247 3.98247 -5 -0.474441 1.53232 -0.644274 1.34062e+12 4.32851 4.35888 4.99956 4.37746 4.26873 0.00466719 0.00897188 0.00513544 -0.00100491 -0.00230412 0.00430903
0.00152 5 -4.32904 -4.34313 -2.62466 0 1 0 -0.00209496 0 2.16404 -2.16404 1.49872 1 2.38944 4.99205 -2.1851 -4.94682 -4.59108 -4.32904 4.99205 4.99205 -5 0.740201 1.733 -2.31287 -3.63361 4.23934 4.36176 4.99956 3.32055 0.906756 0.00466452 0.00896675 0.0182027 -0.00116195 -0.00216614 0.00432808
0.00154 5 -4.2925 -4.30072 44.8256 0 1 0 0.141803 0 2.15527 -2.15527 -0.108035 1 8.61521 2.11499 24.0139 1.65374 46.374 -4.2925 2.11499 2.11499 -5 -0.774721 7.90303 -5.03677 -2.84028e+14 -2.79418e+13 4.27058 4.99985 4.47278 -4.90251 0.00464625 0.00893163 -0.012473 -0.00129707 -0.00201346 0.00431053
0.00156 5 -4.33438 -4.3389 -4.33438 0 1 0 0.279944 0 2.12878 -2.12878 5.01544 1 2.34584 4.65188 -0.0152621 -4.90558 4.89358 -4.33438 4.65188 4.65188 -5 4.31957 1.68518 -0.642047 4.31898 4.26921 4.35753 4.99956 4.37408 4.28175 0.00466719 0.00897188 0.0201108 -0.00140872 -0.00184884 0.00425756
0.00158 5 1.35504 -4.27862 -4.31484 0 1 0 0.410327 0 2.08543 -2.08543 4.50046 1 2.83735 3.56171 4.58199 -4.99037 -4.92401 1.35504 3.56171 3.56171 -5 5.58173 2.0787 3.45678 3.78314 2.01195 4.24206 4.99999 3.98314 5.66877 0.00182248 3.29194 3.2604 -0.00149576 -0.00167511 0.00417086
0.0016 5 -4.33438 -4.33844 -4.33438 0 1 0 0.531119 0 2.02631 -2.02631 5.51024 1 3.29309 5.73877 -0.0146841 -4.90639 4.89568 -4.33438 5.73877 5.73877 -5 4.75631 2.63196 -0.64188 4.34456 4.02308 4.35706 4.99956 4.37367 4.28319 0.00466719 0.00897188 0.0212485 -0.00155743 -0.00149519 0.00405262
0.00162 5 -4.33438 -4.35469 -4.33438 0 1 0 0.640685 0 1.95272 -1.95272 0.000813141 1 3.15339 0.352718 -0.0379485 -4.97909 4.9164 -4.33438 0.352718 0.352718 -5 -0.634674 2.50852 -0.650037 4.36538 4.45499 4.37332 4.99956 4.38878 4.26513 0.00466719 0.00897188 0.000279073 -0.0015934 -0.00131204 0.00390544
0.00164 5 -4.33438 -4.35724 -4.33438 0 1 0 0.737599 0 1.86616 -1.86616 0.182134 1 3.02098 -0.440799 -0.039915 -4.9856 4.91856 -4.33438 -0.440799 -0.440799 -5 -0.482401 2.37866 -0.650607 4.35333 4.99856 4.37586 4.99956 4.39018 4.26515 0.00466719 0.00897188 1.0333e-09 -0.00160376 -0.00112856 0.00373233
0.00166 5 -4.33438 -4.35783 -4.33438 0 1 0 0.820672 0 1.7683 -1.7683 0.255997 1 2.56021 -1.04933 -0.0403286 -4.98703 4.91907 -4.33438 -1.04933 -1.04933 -5 -0.409068 1.91847 -0.650725 4.35306 4.99938 4.37645 4.99956 4.39047 4.26522 0.00466719 0.00897188 1.0142e-09 -0.00158898 -0.000947632 0.00353661
0.00168 5 -4.33438 -4.35826 -4.33438 0 1 0 0.888956 0 1.66094 -1.66094 0.309975 1 2.09577 -1.62144 -0.0406296 -4.98806 4.91945 -4.33438 -1.62144 -1.62144 -5 -0.355175 1.45447 -0.65081 4.35302 4.99951 4.37689 4.99956 4.39069 4.26528 0.00466719 0.00897188 1.01121e-09 -0.0015499 -0.000771984 0.00332188
0.0017 5 -4.33438 -4.35859 -4.33438 0 1 0 0.941756 0 1.54597 -1.54597 0.350986 1 1.61973 -2.17924 -0.0408579 -4.98885 4.91972 -4.33438 -2.17924 -2.17924 -5 -0.314186 0.978762 -0.650874 4.35301 4.99954 4.37722 4.99956 4.39085 4.26532 0.00466719 0.00897188 1.01047e-09 -0.00148773 -0.000604215 0.00309194
0.00172 5 -4.33438 -4.35884 -4.33438 0 1 0 0.978636 0 1.42537 -1.42537 0.381194 1 1.13501 -2.72419 -0.0410261 -4.98942 4.91993 -4.33438 -2.72419 -2.72419 -5 -0.283985 0.494283 -0.650921 4.35301 4.99955 4.37747 4.99956 4.39097 4.26535 0.00466719 0.00897188 1.01024e-09 -0.00140401 -0.000446734 0.00285074
0.00174 5 -4.33438 -4.35902 -4.33438 0 1 0 0.999417 0 1.30115 -1.30115 0.402423 1 0.644028 -3.25748 -0.0411442 -4.98983 4.92007 -4.33438 -3.25748 -3.25748 -5 -0.262758 0.00347964 -0.650954 4.35301 4.99956 4.37764 4.99956 4.39106 4.26537 0.00466719 0.00897188 1.01015e-09 -0.00130057 -0.000301732 0.0026023
0.00176 5 -4.33438 -4.35913 -4.33438 0 1 0 1.00417 0 1.17532 -1.17532 0.416215 1 0.148876 -3.78013 -0.0412185 -4.99008 4.92016 -4.33438 -3.78013 -3.78013 -5 -0.248968 -0.490175 -0.650975 4.35301 4.99956 4.37844 4.9974 4.39111 4.26539 0.00466719 0.00897188 1.01011e-09 -0.0011795 -0.000171149 0.00235065
0.00178 5 -4.33438 -4.33604 -4.33438 0 1 0 0.99323 0 1.04989 -1.04989 8.07727 1 0.293474 4.95805 -1.28721 -4.88739 -1.0909 -4.33438 4.95805 4.95805 -5 7.37953 -0.371513 -0.906347 7.37483 4.24602 4.35231 5.00178 4.61487 4.09555 0.00466719 0.00897188 0.0343678 -0.00104312 -5.66561e-05 0.00209977
0.0018 5 -4.33438 -4.3564 -4.33438 0 1 0 0.967142 0 0.926775 -0.926775 0.108084 1 -0.282568 -3.57781 -0.0430479 -5.00778 4.93424 -4.33438 -3.57781 -3.57781 -5 -0.553665 -0.65399 -0.657185 4.3547 4.9964 4.40504 5.11525 4.3864 4.26457 0.00466719 0.00897188 1.04593e-09 -0.000893917 4.03673e-05 0.00185355
0.00182 5 -11.4815 -4.2937 -3.56369 0 1 0 0.92669 0 0.807842 -0.807842 5.08016 1 -1.02011 -12.2065 -0.710166 -5.02121 3.60094 -11.4815 -12.2065 -12.2065 -5 4.34101 -0.75508 -2.92373 4.30458 5.0002 4.38305 4.4953 4.59805 -0.951944 0.00824075 -0.0164815 9.9545e-10 -0.000734532 0.000118847 0.00161568
0.00184 5 -4.24165 -4.33438 -4.33438 0 1 0 0.872855 0 0.694831 -0.694831 19.5904 1 0.581793 4.98045 1.7333 -2.88478 6.06326 -4.24165 4.98045 4.98045 -5 -3.55619e+12 -0.157212 1.07143 6.12252e+11 4.22358 4.34153 4.99944 2.86363e+12 5.30659 0.00462083 0.00809572 0.0445495 -0.000567686 0.000178024 0.00138966
0.00186 5 -5.79196 -4.52749 -4.16773 0 1 0 0.806805 0 0.589348 -0.589348 5.48647 1 -2.46637 -6.46517 -5.00682 -5.19586 -4.81778 -5.79196 -6.46517 -6.46517 -5 5.02251 -0.50136 -0.817878 4.97989 5.06538 4.49808 4.36389 4.38061 5.13582 0.00539598 -0.010792 1.17352e-10 -0.000396153 0.000217457 0.0011787
0.00188 5 -4.33438 -4.32751 -4.33438 0 1 0 0.729866 0 0.492845 -0.492845 -1.4217 1 -1.23829 4.97537 -0.0315193 -4.99442 4.94598 -4.33438 4.97537 4.97537 -5 -0.665185 -0.672051 -0.648338 4.98225 4.28202 4.37682 5.02882 4.38405 4.26335 0.00466719 0.00897188 0.00639617 -0.000222711 0.000237021 0.00098569
0.0019 5 -4.33438 -4.38607 -4.33438 0 1 0 0.643502 0 0.406598 -0.406598 -0.592045 1 -1.02542 4.97189 -0.139947 -5.45742 5.16437 -4.33438 4.97189 4.97189 -5 -0.665185 -0.613499 -0.694846 4.9173 4.27867 4.43243 148.655 4.44597 4.241 0.00466719 0.00897188 0.00762074 -5.00993e-05 0.000236904 0.000813195
0.00192 5 -4.33438 -4.33443 -4.33438 0 1 0 0.549285 0 0.331691 -0.331691 -0.00065528 1 0.337976 4.62931 -0.00312597 -4.70744 4.72281 -4.33438 4.62931 4.62931 -5 -0.635409 -0.327142 -0.636617 4.36612 4.31169 4.35306 4.99954 4.36738 4.27296 0.00466719 0.00897188 0.00756135 0.000119025 0.000217594 0.000663381
0.00194 5 -4.33438 -4.33682 -4.33438 0 1 0 0.448872 0 0.269006 -0.269006 -0.000382409 1 0.671508 3.81815 -0.013145 -4.8777 4.87047 -4.33438 3.81815 3.81815 -5 -0.635273 0.00876401 -0.641159 4.36598 4.31984 4.35545 4.99956 4.37285 4.27004 0.00466719 0.00897188 0.00626962 0.000282122 0.000179865 0.000538013
0.00196 5 -4.33438 -4.33971 -4.33438 0 1 0 0.343974 0 0.219216 -0.219216 -0.000149325 1 0.974898 2.97297 -0.0199546 -4.9131 4.89056 -4.33438 2.97297 2.97297 -5 -0.635157 0.315045 -0.643923 4.36586 4.32879 4.35834 4.99956 4.3769 4.26853 0.00466719 0.00897188 0.00510148 0.00043681 0.000124758 0.000438431
0.00198 5 -4.33438 -4.34234 -4.33438 0 1 0 0.23633 0 0.182773 -0.182773 4.58817e-05 1 1.14216 2.17023 -0.0244142 -4.93186 4.89932 -4.33438 2.17023 2.17023 -5 -0.635059 0.484935 -0.645596 4.36576 4.33804 4.36096 4.99956 4.37969 4.26761 0.00466719 0.00897188 0.00412317 0.000580897 5.35575e-05 0.000365545
0.002 5 -4.33438 -4.34476 -4.33438 0 1 0 0.127679 0 0.159913 -0.159913 0.000214896 1 1.2012 1.38716 -0.0277771 -4.94468 4.90461 -4.33438 1.38716 1.38716 -5 -0.634975 0.546401 -0.646787 4.36568 4.34803 4.36339 4.99956 4.38186 4.26695 0.00466719 0.00897188 0.00327614 0.000712408 -3.2234e-05 0.000319826
0.00202 5 -4.33438 -4.34698 -4.33438 0 1 0 0.0197311 0 0.150656 -0.150656 0.000360802 1 1.16503 0.623062 -0.0304425 -4.95424 4.90823 -4.33438 0.623062 0.623062 -5 -0.634902 0.512443 -0.647689 4.36561 4.359 4.36561 4.99956 4.38362 4.26645 0.00466719 0.00897188 0.00254494 0.000829613 -0.000130924 0.000301311
0.00204 5 -4.33438 -4.34899 -4.33438 0 1 0 -0.0858553 0 0.154808 -0.154808 0.00048629 1 1.04605 -0.122414 -0.0326131 -4.96171 4.91086 -4.33438 -0.122414 -0.122414 -5 -0.634838 0.395476 -0.648397 4.36554 4.37132 4.36761 4.99956 4.38508 4.26605 0.00466719 0.00897188 0.00191608 0.000931047 -0.000240663 0.000309616
0.00206 5 -4.33438 -4.35078 -4.33438 0 1 0 -0.1875 0 0.171975 -0.171975 0.000593777 1 0.855664 -0.849656 -0.0344077 -4.9677 4.91286 -4.33438 -0.849656 -0.849656 -5 -0.634784 0.206881 -0.648964 4.36549 4.38566 4.36941 4.99956 4.38631 4.26574 0.00466719 0.00897188 0.00137747 0.00101553 -0.000359475 0.00034395
0.00208 5 -4.33438 -4.35237 -4.33438 0 1 0 -0.283723 0 0.201568 -0.201568 0.000685421 1 0.604067 -1.55906 -0.0359031 -4.97257 4.91442 -4.33438 -1.55906 -1.55906 -5 -0.634738 -0.0431237 -0.649425 4.36544 4.40326 4.371 4.99956 4.38735 4.26547 0.00466719 0.00897188 0.000918317 0.00108216 -0.000485291 0.000403135
0.0021 5 -4.33438 -4.35377 -4.33438 0 1 0 -0.373165 0 0.24282 -0.24282 0.000763153 1 0.300339 -2.25102 -0.0371526 -4.97658 4.91565 -4.33438 -2.25102 -2.25102 -5 -0.634699 -0.34541 -0.649801 4.36541 4.42721 4.37242 4.9995 4.38822 4.26526 0.00466719 0.00897188 0.00052903 0.00113034 -0.000615985 0.00048564
0.00212 5 -4.33438 -4.34205 -4.33438 0 1 0 -0.454605 0 0.294804 -0.294804 0.000834466 1 -9.23846e-05 -2.92481 -0.0239799 -4.93013 4.89856 -4.33438 -2.92481 -2.92481 -5 -0.634663 -0.627453 -0.645438 4.36537 4.47578 4.37351 4.33897 4.37941 4.2677 0.00466719 0.00897188 0.000172921 0.0011598 -0.000749409 0.000589608
0.00214 5 -4.33438 -4.33438 -4.33438 0 1 0 -0.526978 0 0.356448 -0.356448 0.0317719 1 -0.000726694 -3.52462 -0.00273399 -4.52557 4.54182 -4.33438 -3.52462 -3.52462 -5 -0.616354 -0.635443 -0.636428 4.3607 4.96088 4.36615 4.30928 4.36717 4.27397 0.00466719 0.00897188 2.44666e-09 0.00117053 -0.000883426 0.000712895
0.00216 5 -4.33438 -4.33438 -4.33438 0 1 0 -0.589384 0 0.426555 -0.426555 0.0586454 1 -0.000931305 -4.06685 -0.00253087 -4.04217 4.05888 -4.33438 -4.06685 -4.06685 -5 -0.596532 -0.635545 -0.636329 4.35772 4.98094 4.36625 4.30404 4.36707 4.27643 0.00466719 0.00897188 1.54554e-09 0.00116283 -0.00101594 0.00085311
0.00218 5 -4.33438 -4.33438 -4.33438 0 1 0 -0.641101 0 0.50383 -0.50383 0.0373302 1 -0.00113897 -4.56351 -0.00231784 -3.49772 3.51492 -4.33438 -4.56351 -4.56351 -5 -0.612522 -0.635648 -0.636226 4.36 4.96667 4.36636 4.2993 4.36696 4.27924 0.00466719 0.00897112 2.14286e-09 0.00113727 -0.00114493 0.00100766
0.0022 5 -4.33562 -4.33438 -4.33438 0 1 0 -0.68159 0 0.586895 -0.586895 0.136163 1 -0.00131405 -4.84776 -0.00206129 -2.90422 2.92199 -4.33562 -4.84776 -4.84776 -5 -0.525931 -0.635734 -0.636101 4.35516 4.99666 4.36645 4.29567 4.36683 4.28289 0.00466781 0.00845434 1.07918e-09 0.0010947 -0.00126848 0.00117379
0.00222 5 -4.3382 -4.33438 -4.33438 0 1 0 -0.710502 0 0.674318 -0.674318 0.363229 1 -0.00144885 -4.89787 -0.00176633 -2.27848 2.29692 -4.3382 -4.89787 -4.89787 -5 -0.298124 -0.635801 -0.635957 4.35683 4.99955 4.36652 4.29307 4.36668 4.28749 0.0046691 0.00742581 1.01036e-09 0.00103618 -0.00138482 0.00134864
0.00224 5 -4.34038 -4.33438 -4.33438 0 1 0 -0.727672 0 0.764635 -0.764635 0.476344 1 -0.00157683 -4.91861 -0.00149607 -1.65756 1.67661 -4.34038 -4.91861 -4.91861 -5 -0.182836 -0.635864 -0.635824 4.35901 4.99956 4.36658 4.29073 4.36654 4.29219 0.00467019 0.00660189 1.01003e-09 0.000963037 -0.00149231 0.00152927
0.00226 5 -4.34219 -4.33438 -4.33438 0 1 0 -0.733125 0 0.856373 -0.856373 0.498449 1 -0.00170322 -4.93096 -0.00124386 -1.03631 1.05593 -4.34219 -4.93096 -4.93096 -5 -0.158925 -0.635926 -0.6357 4.36082 4.99956 4.36665 4.28854 4.36641 4.29709 0.00467109 0.00595082 1.01002e-09 0.000876752 -0.0015895 0.00171275
0.00228 5 -4.34367 -4.33438 -4.33438 0 1 0 -0.727066 0 0.948073 -0.948073 0.449827 1 -0.00182903 -4.93928 -0.00100533 -0.413969 0.434128 -4.34367 -4.93928 -4.93928 -5 -0.206063 -0.635987 -0.635582 4.3623 4.99956 4.36671 4.28647 4.36629 4.30229 0.00467184 0.00543571 1.01005e-09 0.000778992 -0.00167514 0.00189615
0.0023 5 -4.34489 -4.33438 -4.33438 0 1 0 -0.709873 0 1.03831 -1.03831 0.34631 1 -0.00195455 -4.94525 -0.000777437 0.209204 -0.188531 -4.34489 -4.94525 -4.94525 -5 -0.308352 -0.636049 -0.635469 4.36352 4.99954 4.36677 4.2845 4.36618 4.30792 0.00467244 0.00502694 1.01053e-09 0.00067156 -0.00174819 0.00207663
0.00232 5 -4.34588 -4.33438 -4.33438 0 1 0 -0.682088 0 1.12573 -1.12573 0.200489 1 -0.00207989 -4.94969 -0.000557741 0.832995 -0.811825 -4.34588 -4.94969 -4.94969 -5 -0.452766 -0.63611 -0.63536 4.36472 4.99891 4.36684 4.28261 4.36607 4.31414 0.00467294 0.00470073 1.02519e-09 0.00055636 -0.00180782 0.00225146
0.00234 5 -4.34667 -4.33438 -4.33438 0 1 0 -0.644404 0 1.20903 -1.20903 0.0229435 1 -0.00220511 -4.95298 -0.000344194 1.45724 -1.43559 -4.34667 -4.95298 -4.95298 -5 -0.609824 -0.636171 -0.635254 4.3742 4.94838 4.3669 4.28081 4.36596 4.32119 0.00467333 0.00444803 3.25938e-09 0.000435372 -0.00185344 0.00241806
0.00236 5 -2.60006 -4.33438 -4.27983 0 1 0 -0.597651 0 1.28703 -1.28703 3.00708 1 -0.00167798 -1.66762 -0.22591 1.87607 -3.06914 -2.60006 -1.66762 -1.66762 -5 0.306376 -0.635913 -0.792132 2.29437 0.699108 4.36663 4.28655 4.32171 4.8091 0.00380003 15.2705 15.2712 0.000310618 -0.00188468 0.00257407
0.00238 5 -4.33438 3.93912 -1.73789 0 1 0 -0.542778 0 1.35865 -1.35865 8.38069 1 1.78312 4.83122 0.0196602 3.78187 4.68468 -4.33438 4.83122 4.83122 -5 7.6858 1.98344 -1.64689 7.68567 4.23157 1.19002e+06 2.32525 3.35151 0.940721 0.00466719 0.00897188 0.0275826 0.000184127 -0.00190143 0.0027173
0.0024 5 -4.33406 -4.24351 -2.37088 0 1 0 -0.480838 0 1.42293 -1.42293 -3.74248 1 -6.90798 -6.80108 2.15458 -5.00216 -0.622106 -4.33406 -6.80108 -6.80108 -5 -4.49402 -0.756494 -1.15444 4.29546 5.02078 4.36981 4.25099 1.45769 0.936758 0.00466703 0.00897158 6.22434e-10 5.79031e-05 -0.00190377 0.00284587
0.00242 5 -4.33438 -4.33438 -4.33438 0 1 0 -0.412966 0 1.47907 -1.47907 8.69266 1 44.2598 4.95464 46.4689 48.533 44.4047 -4.33438 4.95464 4.95464 -5 7.99781 -0.665186 -0.665188 7.99821 4.35071 4.38806 -408.671 4.38727 -378.299 0.00466719 0.00897188 -0.0538667 -6.60996e-05 -0.00189203 0.00295813
0.00244 5 -4.33438 -4.24359 -4.33438 0 1 0 -0.340363 0 1.52637 -1.52637 -12.362 1 -8.42298 4.39951 4.91751 -5.00234 4.94933 -4.33438 4.39951 4.39951 -5 -0.665185 -0.756422 4.33331 4.78412 3.70466 4.24343 4.25812 4.23725 4.28778 0.00466719 0.00897188 -0.0088789 -0.000186012 -0.00186674 0.00305275
0.00246 5 -4.27983 -4.33407 -4.34908 0 1 0 -0.264271 0 1.56435 -1.56435 -8.88506 1 16.7939 5.00761 -0.0160007 4.95985 -5.02414 -4.27983 5.00761 5.00761 -5 -9.64323 16.0673 -0.723442 6.80728e+12 4.25091 16.0674 4.24768 4.41944 3.97616 0.00463991 0.00891945 -0.0173598 -0.000300075 -0.00182862 0.00312869
0.00248 5 -4.24148 -4.35795 -4.33438 0 1 0 -0.185959 0 1.59262 -1.59262 2.96014 1 6.42583 5.04952 -0.0391767 -4.99022 4.92472 -4.24148 5.04952 5.04952 -5 1.5686 5.75454 -0.65059 1.53652e+15 2.47404 5.75498 4.82924 4.38945 4.27026 0.00462074 0.0088826 -0.154775 -0.000406661 -0.00177858 0.00318524
0.0025 5 -4.33438 -4.38409 -4.33438 0 1 0 -0.106696 0 1.611 -1.611 2.7197 1 4.68854 -3.83346 -0.0551904 -5.0347 4.93414 -4.33438 -3.83346 -3.83346 -5 2.05452 4.07306 -0.654444 4.353 4.99956 4.40273 4.99956 4.40162 4.26779 0.00466719 0.00897188 1.01e-09 -0.000504303 -0.00171769 0.003222
0.00252 5 -4.33438 -4.37652 -4.33438 0 1 0 -0.0277357 0 1.61944 -1.61944 2.15377 1 4.05256 -3.34086 -0.0513525 -5.02305 4.93087 -4.33438 -3.34086 -3.34086 -5 1.48859 3.42951 -0.653573 4.353 4.99956 4.39514 4.99956 4.39865 4.26721 0.00466719 0.00897188 1.01e-09 -0.000591706 -0.00164718 0.00323888
0.00254 5 -4.33438 -4.37335 -4.33438 0 1 0 0.0497036 0 1.61806 -1.61806 1.88678 1 3.16067 -3.70033 -0.0496773 -5.01782 4.9293 -4.33438 -3.70033 -3.70033 -5 1.22159 2.53445 -0.653174 4.353 4.99956 4.39198 4.99956 4.39737 4.26693 0.00466719 0.00897188 1.01e-09 -0.000667765 -0.00156836 0.00323612
0.00256 5 -4.33438 -4.37083 -4.33438 0 1 0 0.124458 0 1.60712 -1.60712 1.65967 1 2.32935 -4.07876 -0.0483019 -5.01347 4.92796 -4.33438 -4.07876 -4.07876 -5 0.994481 1.70062 -0.652838 4.353 4.99956 4.38946 4.99956 4.39633 4.26669 0.00466719 0.00897188 1.01e-09 -0.000731582 -0.00148267 0.00321425
0.00258 5 -4.33438 -4.36879 -4.33438 0 1 0 0.195433 0 1.58704 -1.58704 1.46603 1 1.54992 -4.47199 -0.0471578 -5.0098 4.9268 -4.33438 -4.47199 -4.47199 -5 0.800849 0.919144 -0.652552 4.35301 4.99956 4.38741 4.99956 4.39547 4.26649 0.00466719 0.00897179 1.01e-09 -0.000782469 -0.0013916 0.00317407
0.0026 5 -4.33484 -4.36678 -4.33438 0 1 0 0.261622 0 1.55833 -1.55833 1.36453 1 0.819671 -4.80465 -0.0459276 -5.00605 4.92576 -4.33484 -4.80465 -4.80465 -5 0.699811 0.186887 -0.652238 4.35347 4.99956 4.38541 4.99956 4.39456 4.26648 0.00466742 0.00877663 1.01e-09 -0.000819954 -0.00129671 0.00311666
0.00262 5 -4.33703 -4.36394 -4.33438 0 1 0 0.322114 0 1.52167 -1.52167 1.5149 1 0.149203 -4.88147 -0.0438939 -5.00047 4.92465 -4.33703 -4.88147 -4.88147 -5 0.852369 -0.485043 -0.651705 4.35566 4.99956 4.38325 4.99742 4.39306 4.26711 0.00466852 0.00788333 1.01e-09 -0.000843788 -0.00119956 0.00304335
0.00264 5 -4.33905 -4.33438 -4.33438 0 1 0 0.376113 0 1.47782 -1.47782 1.65188 1 -0.00100368 -4.90707 -0.00240723 -4.51933 4.53632 -4.33905 -4.90707 -4.90707 -5 0.991374 -0.635581 -0.636269 4.35768 4.99956 4.36629 4.30233 4.36701 4.27809 0.00466953 0.00709835 1.01e-09 -0.000853938 -0.00110171 0.00295565
0.00266 5 -4.34098 -4.33438 -4.33438 0 1 0 0.42294 0 1.42764 -1.42764 1.72215 1 -0.00112493 -4.92302 -0.00215315 -3.92744 3.94501 -4.34098 -4.92302 -4.92302 -5 1.06357 -0.635641 -0.636146 4.35961 4.99956 4.36635 4.2996 4.36688 4.28155 0.00467049 0.00638407 1.01e-09 -0.000850585 -0.0010047 0.00285529
0.00268 5 -4.34253 -4.33438 -4.33438 0 1 0 0.462047 0 1.37207 -1.37207 1.694 1 -0.0012509 -4.933 -0.00191075 -3.30583 3.32395 -4.34253 -4.933 -4.933 -5 1.03697 -0.635703 -0.636027 4.36116 4.99956 4.36642 4.29694 4.36675 4.28518 0.00467127 0.00583051 1.01e-09 -0.000834114 -0.00091002 0.00274413
0.0027 5 -4.3438 -4.33438 -4.33438 0 1 0 0.493016 0 1.31209 -1.31209 1.60654 1 -0.00137646 -4.93995 -0.00167982 -2.68328 2.70191 -4.3438 -4.93995 -4.93995 -5 0.950783 -0.635765 -0.635914 4.36243 4.99956 4.36648 4.29444 4.36663 4.28894 0.0046719 0.0053913 1.01e-09 -0.000805106 -0.000819073 0.00262418
